lat,lon,k2,k3,k4,k5,k6
37.7636979308928,-122.415155941062,0,1,0,2,1
37.7611721822448,-122.409024621045,0,1,0,2,1
37.7907880214451,-122.41903911933,1,0,2,0,0
37.7886989511647,-122.420307355721,1,0,2,0,0
37.7611024145691,-122.48932270165,0,2,1,3,3
37.7763201416008,-122.482860593501,0,2,1,3,3
37.7879652569797,-122.418467747931,1,0,2,0,0
37.7617009781734,-122.411090794581,0,1,0,2,1
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7531779938926,-122.403409085175,0,1,0,2,1
37.7635718955939,-122.417332582598,0,1,0,2,1
37.7879652569797,-122.418467747931,1,0,2,0,0
37.7603453746291,-122.416472035359,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7905770710308,-122.420691680799,1,0,2,0,0
37.7879652569568,-122.418467747938,1,0,2,0,0
37.7605000725995,-122.414845139206,0,1,0,2,1
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7879652569797,-122.418467747931,1,0,2,0,0
37.7849125738476,-122.416235852379,1,0,2,0,0
37.7652491154383,-122.416389710283,0,1,0,2,1
37.7900459017168,-122.41720963943,1,0,2,0,0
37.7998288660666,-122.435218147193,1,0,2,0,0
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7879652569797,-122.418467747931,1,0,2,0,0
37.7914943051906,-122.420874632415,1,0,2,0,0
37.7869250592565,-122.426668235716,1,0,2,0,0
37.7905770710537,-122.420691680792,1,0,2,0,0
37.765316135635,-122.415308388816,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7898297669362,-122.418844748105,1,0,2,0,0
37.7870844322327,-122.436774478236,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7595460924587,-122.417016663517,0,1,0,2,1
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7889098399192,-122.418658294837,1,0,2,0,0
37.7962454397193,-122.423340546898,1,0,2,0,0
37.755568796919,-122.416569016036,0,1,0,2,1
37.7879652569568,-122.418467747938,1,0,2,0,0
37.7879652569568,-122.418467747938,1,0,2,0,0
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7884306841336,-122.418562843426,1,0,2,0,0
37.7605000725995,-122.414845139206,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7605000725995,-122.414845139206,0,1,0,2,1
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7773983117477,-122.422254494749,1,0,2,0,0
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7868343892701,-122.41277729699,1,0,2,0,0
37.7530422085728,-122.504883710633,0,2,1,3,3
37.7604330003754,-122.415929849548,0,1,0,2,1
37.775420706711,-122.403404791479,1,1,0,4,4
37.7620990020681,-122.415000536786,0,1,0,2,1
37.732037427785,-122.38002876386,0,1,0,2,5
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7842362877887,-122.417710344726,1,0,2,0,0
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7587201899841,-122.418513905576,0,1,0,2,1
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7853750846147,-122.416261836841,1,0,2,0,0
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7879652569797,-122.418467747931,1,0,2,0,0
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7869881885308,-122.410699657634,1,0,2,4,4
37.7899200014841,-122.422062730264,1,0,2,0,0
37.7897596938342,-122.40482801879,1,0,2,4,4
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7907880214451,-122.41903911933,1,0,2,0,0
37.7886989511647,-122.420307355721,1,0,2,0,0
37.7891095538736,-122.417019320691,1,0,2,0,0
37.7879652569797,-122.418467747931,1,0,2,0,0
37.7603012340397,-122.41812008649,0,1,0,2,1
37.7869849580362,-122.419126295342,1,0,2,0,0
37.789618819255,-122.42049728879,1,0,2,0,0
37.7899200014841,-122.422062730264,1,0,2,0,0
37.7594801325769,-122.418108925859,0,1,0,2,1
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7636723200319,-122.473358347737,0,2,1,3,3
37.7562905437465,-122.417664996559,0,1,0,2,1
37.7907880214451,-122.41903911933,1,0,2,0,0
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7914943051906,-122.420874632415,1,0,2,0,0
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7879652569797,-122.418467747931,1,0,2,0,0
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7604010749695,-122.412297249417,0,1,0,2,1
37.7184872987286,-122.483904120247,0,2,3,1,2
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7962454397193,-122.423340546898,1,0,2,0,0
37.7654480180311,-122.413107622701,0,1,0,2,1
37.7620542126608,-122.405221227251,0,1,0,2,1
37.7586764833002,-122.417413347097,0,1,0,2,1
37.784828309361,-122.403971269057,1,0,2,4,4
37.7620347866519,-122.416078423909,0,1,0,2,1
37.7620990020727,-122.415000536794,0,1,0,2,1
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7907880214451,-122.41903911933,1,0,2,0,0
37.7913379864869,-122.429271514868,1,0,2,0,0
37.7634954373144,-122.418486296575,0,1,0,2,1
37.7816664570033,-122.470849239209,1,2,1,3,3
37.7861527352201,-122.421477162118,1,0,2,0,0
37.7907880214222,-122.419039119337,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7855804361702,-122.412857126524,1,0,2,0,0
37.7539671219476,-122.416413527535,0,1,0,2,1
37.787245037815,-122.416642370005,1,0,2,0,0
37.7879652569797,-122.418467747931,1,0,2,0,0
37.7833430636234,-122.419159190984,1,0,2,0,0
37.7902050207261,-122.427424213324,1,0,2,0,0
37.7886989511647,-122.420307355721,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7634954373144,-122.418486296575,0,1,0,2,1
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7853750846147,-122.416261836841,1,0,2,0,0
37.7863086885575,-122.416452065602,1,0,2,0,0
37.7882225424034,-122.420211964957,1,0,2,0,0
37.7610901240738,-122.418124262331,0,1,0,2,1
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7603012340397,-122.41812008649,0,1,0,2,1
37.7605000725995,-122.414845139206,0,1,0,2,1
37.7588312134679,-122.415781281593,0,1,0,2,1
37.7914943051677,-122.420874632422,1,0,2,0,0
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7962454397193,-122.423340546898,1,0,2,0,0
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7588955947572,-122.414693065257,0,1,0,2,1
37.7910301300802,-122.425008402476,1,0,2,0,0
37.7562822236574,-122.417802962628,0,1,0,2,1
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7636979308928,-122.415155941062,0,1,0,2,1
37.7853750846376,-122.416261836834,1,0,2,0,0
37.7603656931573,-122.417028392106,0,1,0,2,1
37.7636979308928,-122.415155941062,0,1,0,2,1
37.7605000725995,-122.414845139206,0,1,0,2,1
37.7905770710308,-122.420691680799,1,0,2,0,0
37.787063186215,-122.417634160005,1,0,2,0,0
37.7620347866564,-122.416078423916,0,1,0,2,1
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7854574902997,-122.400916029025,1,0,2,4,4
37.7634954373144,-122.418486296575,0,1,0,2,1
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7879652569568,-122.418467747938,1,0,2,0,0
37.7842362877887,-122.417710344726,1,0,2,0,0
37.7900459017168,-122.41720963943,1,0,2,0,0
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7256933575703,-122.452289660492,0,2,3,1,2
37.7635382940839,-122.412301187143,0,1,0,2,1
37.7628151579852,-122.416220195692,0,1,0,2,1
37.7811403162951,-122.482592898737,1,2,1,3,3
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7653161356396,-122.415308388823,0,1,0,2,1
37.7638222259421,-122.413591695561,0,1,0,2,1
37.7879652569568,-122.418467747938,1,0,2,0,0
37.7807259518056,-122.473430747728,1,2,1,3,3
37.7891095538736,-122.417019320691,1,0,2,0,0
37.7652491154383,-122.416389710283,0,1,0,2,1
37.788178697075,-122.4168291485,1,0,2,0,0
37.7854574902997,-122.400916029025,1,0,2,4,4
37.7578884408086,-122.417817852676,0,1,0,2,1
37.7907880214451,-122.41903911933,1,0,2,0,0
37.7851670875517,-122.417903977564,1,0,2,0,0
37.7620347866519,-122.416078423909,0,1,0,2,1
37.7842362877657,-122.417710344733,1,0,2,0,0
37.7909741243362,-122.417392830341,1,0,2,0,0
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7894107633457,-122.422139511488,1,0,2,0,0
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7846576329256,-122.414433155063,1,0,2,0,0
37.7626173568918,-122.406173615078,0,1,0,2,1
37.7853750846147,-122.416261836841,1,0,2,0,0
37.7619234801079,-122.418820542336,0,1,0,2,1
37.7644225165568,-122.416374835778,0,1,0,2,1
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7620347866519,-122.416078423909,0,1,0,2,1
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7603012340443,-122.418120086498,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7603012340397,-122.41812008649,0,1,0,2,1
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7882799630246,-122.423598600861,1,0,2,0,0
37.7638222259421,-122.413591695561,0,1,0,2,1
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7889098399192,-122.418658294837,1,0,2,0,0
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7619029613022,-122.418272166422,0,1,0,2,1
37.7605000725995,-122.414845139206,0,1,0,2,1
37.7884306841107,-122.418562843433,1,0,2,0,0
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7620347866519,-122.416078423909,0,1,0,2,1
37.7612142236627,-122.416070932811,0,1,0,2,1
37.7644357771555,-122.478325615864,0,2,1,3,3
37.72547657256,-122.463079076106,0,2,3,1,2
37.7870372043456,-122.418274171667,1,0,2,0,0
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7861007451645,-122.418090766692,1,0,2,0,0
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7638222259421,-122.413591695561,0,1,0,2,1
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7817199969291,-122.469628050956,1,2,1,3,3
37.7544795194741,-122.420955639384,0,1,0,2,1
37.7620990020727,-122.415000536794,0,1,0,2,1
37.7879209375533,-122.410882825551,1,0,2,4,4
37.7886989511418,-122.420307355728,1,0,2,0,0
37.7860646749873,-122.401692264348,1,0,2,4,4
37.7642205603745,-122.41965834371,0,1,0,2,1
37.7619674218148,-122.417180448642,0,1,0,2,1
37.7894107633228,-122.422139511495,1,0,2,0,0
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7851178563953,-122.404956956375,1,0,2,4,4
37.7914943051906,-122.420874632415,1,0,2,0,0
37.7279456314778,-122.404903343063,0,1,0,2,5
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7636337703031,-122.416230392551,0,1,0,2,1
37.800270294431,-122.433622196421,1,0,2,0,0
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7636979308883,-122.415155941054,0,1,0,2,1
37.7605000726041,-122.414845139214,0,1,0,2,1
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7638222259466,-122.413591695569,0,1,0,2,1
37.7857602954934,-122.409523740653,1,0,2,4,4
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7891095538507,-122.417019320698,1,0,2,0,0
37.7819132275955,-122.417312387265,1,0,2,0,0
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7851670875517,-122.417903977564,1,0,2,0,0
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7900459016939,-122.417209639437,1,0,2,0,0
37.7652491154383,-122.416389710283,0,1,0,2,1
37.7891095538736,-122.417019320691,1,0,2,0,0
37.7604330003799,-122.415929849555,0,1,0,2,1
37.7914943051906,-122.420874632415,1,0,2,0,0
37.7887345763527,-122.406886503606,1,0,2,4,4
37.7773996401842,-122.407016490971,1,0,2,4,4
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7851670875517,-122.417903977564,1,0,2,0,0
37.7862042105067,-122.409686191845,1,0,2,4,4
37.784828309361,-122.403971269057,1,0,2,4,4
37.7603656931573,-122.417028392106,0,1,0,2,1
37.7636979308928,-122.415155941062,0,1,0,2,1
37.7652491154383,-122.416389710283,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7853750846376,-122.416261836834,1,0,2,0,0
37.7635718955893,-122.41733258259,0,1,0,2,1
37.7644225165568,-122.416374835778,0,1,0,2,1
37.7587860207279,-122.417423841025,0,1,0,2,1
37.7893818905021,-122.407802668376,1,0,2,4,4
37.7596123168685,-122.415921585459,0,1,0,2,1
37.7879652569797,-122.418467747931,1,0,2,0,0
37.7605000726041,-122.414845139214,0,1,0,2,1
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7879652569797,-122.418467747931,1,0,2,0,0
37.787245037815,-122.416642370005,1,0,2,0,0
37.7870372043456,-122.418274171667,1,0,2,0,0
37.7889098399421,-122.418658294829,1,0,2,0,0
37.7851670875288,-122.417903977571,1,0,2,0,0
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7962454397193,-122.423340546898,1,0,2,0,0
37.7854812046447,-122.421203512,1,0,2,0,0
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7578884408086,-122.417817852676,0,1,0,2,1
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7910371428072,-122.420850403389,1,0,2,0,0
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7861493947594,-122.417273344939,1,0,2,0,0
37.7652491154428,-122.416389710291,0,1,0,2,1
37.789173205941,-122.409445484488,1,0,2,4,4
37.7888565421382,-122.419508197521,1,0,2,0,0
37.7842362877657,-122.417710344733,1,0,2,0,0
37.7856843389243,-122.421395819122,1,0,2,0,0
37.7854818747419,-122.423031175088,1,0,2,0,0
37.7833104067015,-122.388379873919,1,0,2,4,4
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7877570602411,-122.420120319204,1,0,2,0,0
37.7596123168685,-122.415921585459,0,1,0,2,1
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7870372043456,-122.418274171667,1,0,2,0,0
37.7879652569797,-122.418467747931,1,0,2,0,0
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7605000726041,-122.414845139214,0,1,0,2,1
37.7531929151299,-122.478618706027,0,2,1,3,3
37.7879652569797,-122.418467747931,1,0,2,0,0
37.7594884557036,-122.417970955091,0,1,0,2,1
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7910371428072,-122.420850403389,1,0,2,0,0
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7870372043685,-122.41827417166,1,0,2,0,0
37.787245037815,-122.416642370005,1,0,2,0,0
37.7889098399421,-122.418658294829,1,0,2,0,0
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7874861572271,-122.418368839165,1,0,2,0,0
37.7636979308928,-122.415155941062,0,1,0,2,1
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7879652569568,-122.418467747938,1,0,2,0,0
37.7605000725995,-122.414845139206,0,1,0,2,1
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7914943051906,-122.420874632415,1,0,2,0,0
37.7634954373144,-122.418486296575,0,1,0,2,1
37.7604330003754,-122.415929849548,0,1,0,2,1
37.8008726327692,-122.426995326766,1,0,2,0,0
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7990497607213,-122.423907410647,1,0,2,0,0
37.7891095538736,-122.417019320691,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7627583408182,-122.417185210419,0,1,0,2,1
37.7879652569797,-122.418467747931,1,0,2,0,0
37.7854574902997,-122.400916029025,1,0,2,4,4
37.7646048756593,-122.40546657618,0,1,0,2,1
37.7651098786222,-122.418701003284,0,1,0,2,1
37.7879652569568,-122.418467747938,1,0,2,0,0
37.7634954373144,-122.418486296575,0,1,0,2,1
37.7780245674641,-122.415444159886,1,0,2,0,0
37.7879652569797,-122.418467747931,1,0,2,0,0
37.7868262082156,-122.419930111611,1,0,2,0,0
37.7843677003184,-122.4245611166,1,0,2,0,0
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7868764841608,-122.419104424644,1,0,2,0,0
37.7481664083985,-122.418221946229,0,1,0,2,1
37.7914943051906,-122.420874632415,1,0,2,0,0
37.787245037815,-122.416642370005,1,0,2,0,0
37.7596123168685,-122.415921585459,0,1,0,2,1
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7843944492068,-122.416916142188,1,0,2,0,0
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7871735250079,-122.417641342653,1,0,2,0,0
37.761644197745,-122.412051228021,0,1,0,2,1
37.7635718955939,-122.417332582598,0,1,0,2,1
37.7634954373144,-122.418486296575,0,1,0,2,1
37.7854574902997,-122.400916029025,1,0,2,4,4
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7889098399421,-122.418658294829,1,0,2,0,0
37.7641898631111,-122.415132425046,0,1,0,2,1
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7962454397193,-122.423340546898,1,0,2,0,0
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7849474956973,-122.417785340586,1,0,2,0,0
37.7646370171813,-122.413445535807,0,1,0,2,1
37.7878718776438,-122.411702003165,1,0,2,0,4
37.7620347866519,-122.416078423909,0,1,0,2,1
37.7903268780521,-122.418872948234,1,0,2,0,0
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7651098786222,-122.418701003284,0,1,0,2,1
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7853750846376,-122.416261836834,1,0,2,0,0
37.7914943051906,-122.420874632415,1,0,2,0,0
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7851670875517,-122.417903977564,1,0,2,0,0
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7854574902997,-122.400916029025,1,0,2,4,4
37.7920516568944,-122.437846846552,1,0,2,0,0
37.7868262082156,-122.419930111611,1,0,2,0,0
37.7898297669592,-122.418844748098,1,0,2,0,0
37.7578801214437,-122.417955821717,0,1,0,2,1
37.7634954373144,-122.418486296575,0,1,0,2,1
37.7605000725995,-122.414845139206,0,1,0,2,1
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7886989511418,-122.420307355728,1,0,2,0,0
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7603012340397,-122.41812008649,0,1,0,2,1
37.741054981526,-122.406825183678,0,1,0,2,5
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7886989511418,-122.420307355728,1,0,2,0,0
37.7889098399421,-122.418658294829,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7899200014841,-122.422062730264,1,0,2,0,0
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7652491154383,-122.416389710283,0,1,0,2,1
37.7917052017931,-122.419225511064,1,0,2,0,0
37.7879652569797,-122.418467747931,1,0,2,0,0
37.7635718955893,-122.41733258259,0,1,0,2,1
37.7889098399192,-122.418658294837,1,0,2,0,0
37.7898297669362,-122.418844748105,1,0,2,0,0
37.7620347866519,-122.416078423909,0,1,0,2,1
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7868262081927,-122.419930111618,1,0,2,0,0
37.7886989511647,-122.420307355721,1,0,2,0,0
37.7301607832628,-122.404715339655,0,1,0,2,5
37.7889098399192,-122.418658294837,1,0,2,0,0
37.7603656931573,-122.417028392106,0,1,0,2,1
37.7828626236813,-122.417367329727,1,0,2,0,0
37.7620347866519,-122.416078423909,0,1,0,2,1
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7869881885308,-122.410699657634,1,0,2,4,4
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7620347866519,-122.416078423909,0,1,0,2,1
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7853750846376,-122.416261836834,1,0,2,0,0
37.7906269100308,-122.419866693934,1,0,2,0,0
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7879652569797,-122.418467747931,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7889098399192,-122.418658294837,1,0,2,0,0
37.7604330003799,-122.415929849555,0,1,0,2,1
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7842860480389,-122.416893710739,1,0,2,0,0
37.7634954373189,-122.418486296582,0,1,0,2,1
37.7620990020727,-122.415000536794,0,1,0,2,1
37.7564137690481,-122.41561725232,0,1,0,2,1
37.7492374030205,-122.414862768752,0,1,0,2,1
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7636979308883,-122.415155941054,0,1,0,2,1
37.7634292328496,-122.419515708406,0,1,0,2,1
37.7619029613022,-122.418272166422,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7118229386046,-122.427966288266,0,1,3,1,5
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7638222259421,-122.413591695561,0,1,0,2,1
37.7853750846376,-122.416261836834,1,0,2,0,0
